Simulation_number,Number_of_classes,Gsquared,AIC,BIC,NFI,NNFI,RMSEA
462,3,5288.944215,5328.944215,5519.202724299405,0.8020377371929857,0.7391618934789138,0.03492848732390874
462,4,110.3204141,164.3204141,421.1694016541962,0.995870767790081,0.9955861106022847,0.004543651166174778
462,5,23.12890531,91.12890531,414.5683711189878,0.9991342978399297,1.0004328494932166,NA
462,6,19.46859695,101.46859695,491.4985410137794,0.9992713011615874,1.0002460109537417,NA
463,1,26950.97163,26962.97163,27020.049182789822,0,0,0.06868979414527535
463,2,15191.33949,15217.33949,15341.007521044614,0.43633425545630317,0.3581785815767962,0.05502997529512266
463,3,5844.763216,5884.763216,6075.021725299405,0.7831334878667601,0.7140359376757163,0.03673228487505787
463,4,92.33858676,146.33858676,403.1875743141962,0.9965738308797292,0.9966831688678329,0.003955978252085398
463,5,26.48527426,94.48527426,417.9247400689878,0.9990172794278586,1.0001837860494283,NA
463,6,20.62044949,102.62044949,492.6503935537794,0.9992348903121901,1.0001329030165906,NA
464,1,26689.05371,26701.05371,26758.131262789822,0,0,0.06835449398488648
464,2,14965.71389,14991.71389,15115.381921044615,0.43925648122951,0.36152449902069533,0.05461842738239629
464,3,5917.317105,5957.317105,6147.575614299405,0.7782867399759898,0.7076122799405603,0.036961248873866905
464,4,104.5183297,158.51832969999998,415.36731725419617,0.9960838502992394,0.9959264367464986,0.004362689502097075
464,5,30.50210347,98.50210347000001,421.9415692789878,0.9988571305749004,0.9998891407211487,7.19702642423966e-4
464,6,18.57518256,100.57518256,490.60512662377937,0.9993040149432859,1.0003331846179278,NA
465,1,27021.42603,27033.42603,27090.50358278982,0,0,0.06877970895822677
465,2,15336.04495,15362.04495,15485.712981044613,0.43244871928766965,0.35373772749280363,0.05529231015607526
465,3,5930.402699,5970.402699,6160.661208299405,0.780529617777541,0.7105730536953346,0.0370023933029094
